block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
12121;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
11882;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
11877;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
11839;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
11624;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
11618;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
11334;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
10876;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
10660;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
10178;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
10180;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
11630;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
