function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
1824;MainEnsemble;std::pair<double, int>* std::__relocate_a_1<std::pair<double, int>*, std::pair<double, int>*, std::allocator<std::pair<double, int> > >(std::pair<double, int>*, std::pair<double, int>*, std::pair<double, int>*, std::allocator<std::pair<double, int> >&);;0.424929022789;0.014999998733401;0;0;0;0;0;0.28328603506088;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt14__relocate_a_1IPSt4pairIdiES2_SaIS1_EET0_T_S5_S4_RT1_;;
1733;MainEnsemble;__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >::difference_type __gnu_cxx::operator-<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >(__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > > const&, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > > const&);;0.424929022789;0.014999998733401;0;0;0;0;0;0.424929022789;0.014999998733401;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxxmiIPSt4pairIdiESt6vectorIS2_SaIS2_EEEENS_17__normal_iteratorIT_T0_E15difference_typeERKSA_SD_;;
1929;MainEnsemble;std::pair<double, int>&& std::forward<std::pair<double, int> >(std::remove_reference<std::pair<double, int> >::type&);;0.28328603506088;0.010000000707805;0;0;0;0;0;0.28328603506088;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt7forwardISt4pairIdiEEOT_RNSt16remove_referenceIS2_E4typeE;;
1785;MainEnsemble;__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >::operator+(long) const;;0.28328603506088;0.010000000707805;0;0;0;0;0;0.28328603506088;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNK9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS2_SaIS2_EEEplEl;;
1682;MainEnsemble;__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >::__normal_iterator(std::pair<double, int>* const&);;0.28328603506088;0.010000000707805;0;0;0;0;0;0.28328603506088;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS2_SaIS2_EEEC1ERKS3_;;
1680;MainEnsemble;void std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::_M_realloc_insert<double const&, int&>(__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, double const&, int&);;0.28328603506088;0.010000000707805;0;0;0;0;0;0.28328603506088;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorISt4pairIdiESaIS1_EE17_M_realloc_insertIJRKdRiEEEvN9__gnu_cxx17__normal_iteratorIPS1_S3_EEDpOT_;;
1614;MainEnsemble;std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::operator[](unsigned long);;0.28328603506088;0.010000000707805;0;0;0;0;0;0.28328603506088;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorISt4pairIdiESaIS1_EEixEm;;
1611;MainEnsemble;double const& std::__pair_get<0ul>::__const_get<double, int>(std::pair<double, int> const&);;0.28328603506088;0.010000000707805;0;0;0;0;0;0.28328603506088;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt10__pair_getILm0EE11__const_getIdiEERKT_RKSt4pairIS2_T0_E;;
1606;MainEnsemble;std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::end();;0.28328603506088;0.010000000707805;0;0;0;0;0;0.28328603506088;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorISt4pairIdiESaIS1_EE3endEv;;
1527;MainEnsemble;__gnu_cxx::__ops::__val_comp_iter(__gnu_cxx::__ops::_Iter_less_iter);;0.28328603506088;0.010000000707805;0;0;0;0;0;0.28328603506088;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxx5__ops15__val_comp_iterENS0_15_Iter_less_iterE;;
573;MainEnsemble;double const& std::forward<double const&>(std::remove_reference<double const&>::type&);;0.28328603506088;0.010000000707805;0;0;0;0;0;0.28328603506088;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt7forwardIRKdEOT_RNSt16remove_referenceIS2_E4typeE;;
1822;MainEnsemble;std::__new_allocator<std::pair<double, int> >::allocate(unsigned long, void const*);;0.14164301753044;0.0050000003539026;0;0;0;0;0;0.14164301753044;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt15__new_allocatorISt4pairIdiEE8allocateEmPKv;;
1781;MainEnsemble;std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::max_size() const;;0.14164301753044;0.0050000003539026;0;0;0;0;0;0.14164301753044;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNKSt6vectorISt4pairIdiESaIS1_EE8max_sizeEv;;
1737;MainEnsemble;void std::__introsort_loop<__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, long, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, long, __gnu_cxx::__ops::_Iter_less_iter);;0.14164301753044;0.0050000003539026;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt16__introsort_loopIN9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS3_SaIS3_EEEElNS0_5__ops15_Iter_less_iterEEvT_SB_T0_T1_;;
1681;MainEnsemble;std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::back();;0.14164301753044;0.0050000003539026;0;0;0;0;0;0.14164301753044;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorISt4pairIdiESaIS1_EE4backEv;;
1662;MainEnsemble;__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const;;0.14164301753044;0.0050000003539026;0;0;0;0;0;0.14164301753044;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNK9__gnu_cxx17__normal_iteratorIPKiSt6vectorIiSaIiEEE4baseEv;;
1661;MainEnsemble;__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&);;0.14164301753044;0.0050000003539026;0;0;0;0;0;0.14164301753044;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxx17__normal_iteratorIPKiSt6vectorIiSaIiEEEC1ERKS2_;;
1613;MainEnsemble;std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::size() const;;0.14164301753044;0.0050000003539026;0;0;0;0;0;0.14164301753044;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNKSt6vectorISt4pairIdiESaIS1_EE4sizeEv;;
1612;MainEnsemble;int const& std::__pair_get<1ul>::__const_get<double, int>(std::pair<double, int> const&);;0.14164301753044;0.0050000003539026;0;0;0;0;0;0.14164301753044;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt10__pair_getILm1EE11__const_getIdiEERKT0_RKSt4pairIT_S2_E;;
1605;MainEnsemble;std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::begin();;0.14164301753044;0.0050000003539026;0;0;0;0;0;0.14164301753044;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorISt4pairIdiESaIS1_EE5beginEv;;
1591;MainEnsemble;__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::operator*() const;;0.14164301753044;0.0050000003539026;0;0;0;0;0;0.14164301753044;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNK9__gnu_cxx17__normal_iteratorIPKiSt6vectorIiSaIiEEEdeEv;;
1590;MainEnsemble;__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::operator++();;0.14164301753044;0.0050000003539026;0;0;0;0;0;0.14164301753044;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxx17__normal_iteratorIPKiSt6vectorIiSaIiEEEppEv;;
1589;MainEnsemble;bool __gnu_cxx::operator!=<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&);;0.14164301753044;0.0050000003539026;0;0;0;0;0;0.14164301753044;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxxneIPKiSt6vectorIiSaIiEEEEbRKNS_17__normal_iteratorIT_T0_EESB_;;
1548;MainEnsemble;std::tuple_element<0ul, std::pair<double, int> >::type const& std::get<0ul, double, int>(std::pair<double, int> const&);;0.14164301753044;0.0050000003539026;0;0;0;0;0;0.14164301753044;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt3getILm0EdiERKNSt13tuple_elementIXT_ESt4pairIT0_T1_EE4typeERKS4_;;
812;libc.so.6;__default_morecore;;0.14164301753044;0.0050000003539026;0;0;0;0;0;0.14164301753044;0.0050000003539026;0;0;0;0;0;;"0,0,0,0,100,0,0,0,0,0";__default_morecore;;
127;libgomp.so.1.0.0;GOMP_critical_end;;0.14164301753044;0.0050000003539026;0;0;0;0;0;0.14164301753044;0.0050000003539026;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";GOMP_critical_end;;
