function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;
1606;MainEnsemble;std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::end();;0.29027578234673;0.010000000707805;0;0;0;0;0;0.29027578234673;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorISt4pairIdiESaIS1_EE3endEv;;
1589;MainEnsemble;bool __gnu_cxx::operator!=<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&);;0.29027578234673;0.010000000707805;0;0;0;0;0;0.29027578234673;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxxneIPKiSt6vectorIiSaIiEEEEbRKNS_17__normal_iteratorIT_T0_EESB_;;
1272;MainEnsemble;int& std::forward<int&>(std::remove_reference<int&>::type&);;0.29027578234673;0.010000000707805;0;0;0;0;0;0.29027578234673;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt7forwardIRiEOT_RNSt16remove_referenceIS1_E4typeE;;
786;MainEnsemble;int&& std::forward<int>(std::remove_reference<int>::type&);;0.29027578234673;0.010000000707805;0;0;0;0;0;0.29027578234673;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt7forwardIiEOT_RNSt16remove_referenceIS0_E4typeE;;
126;libgomp.so.1.0.0;GOMP_critical_start;;0.29027578234673;0.010000000707805;0;0;0;0;0;0.29027578234673;0.010000000707805;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0";GOMP_critical_start;;
65;MainEnsemble;operator new(unsigned long, void*);;0.29027578234673;0.010000000707805;0;0;0;0;0;0.29027578234673;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZnwmPv;;
1943;MainEnsemble;std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<double> >, std::is_move_constructible<double>, std::is_move_assignable<double> >::value, void>::type std::swap<double>(double&, double&);;0.14513789117336;0.0050000003539026;0;0;0;0;0;0.14513789117336;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt4swapIdENSt9enable_ifIXsrSt6__and_IJSt6__not_ISt15__is_tuple_likeIT_EESt21is_move_constructibleIS4_ESt18is_move_assignableIS4_EEE5valueEvE4typeERS4_SE_;;
1932;MainEnsemble;std::pair<double, int>::swap(std::pair<double, int>&);;0.14513789117336;0.0050000003539026;0;0;0;0;0;0.14513789117336;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt4pairIdiE4swapERS0_;;
1929;MainEnsemble;std::pair<double, int>&& std::forward<std::pair<double, int> >(std::remove_reference<std::pair<double, int> >::type&);;0.14513789117336;0.0050000003539026;0;0;0;0;0;0.14513789117336;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt7forwardISt4pairIdiEEOT_RNSt16remove_referenceIS2_E4typeE;;
1908;MainEnsemble;std::enable_if<std::__and_<std::__is_swappable<double>, std::__is_swappable<int> >::value, void>::type std::swap<double, int>(std::pair<double, int>&, std::pair<double, int>&);;0.14513789117336;0.0050000003539026;0;0;0;0;0;0.14513789117336;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt4swapIdiENSt9enable_ifIXsrSt6__and_IJSt14__is_swappableIT_ES2_IT0_EEE5valueEvE4typeERSt4pairIS3_S5_ESC_;;
1824;MainEnsemble;std::pair<double, int>* std::__relocate_a_1<std::pair<double, int>*, std::pair<double, int>*, std::allocator<std::pair<double, int> > >(std::pair<double, int>*, std::pair<double, int>*, std::pair<double, int>*, std::allocator<std::pair<double, int> >&);;0.14513789117336;0.0050000003539026;0;0;0;0;0;0.14513789117336;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt14__relocate_a_1IPSt4pairIdiES2_SaIS1_EET0_T_S5_S4_RT1_;;
1787;MainEnsemble;void std::__unguarded_insertion_sort<__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__ops::_Iter_less_iter);;0.14513789117336;0.0050000003539026;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt26__unguarded_insertion_sortIN9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS3_SaIS3_EEEENS0_5__ops15_Iter_less_iterEEvT_SB_T0_;;
1785;MainEnsemble;__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >::operator+(long) const;;0.14513789117336;0.0050000003539026;0;0;0;0;0;0.14513789117336;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNK9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS2_SaIS2_EEEplEl;;
1737;MainEnsemble;void std::__introsort_loop<__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, long, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >, long, __gnu_cxx::__ops::_Iter_less_iter);;0.14513789117336;0.0050000003539026;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZSt16__introsort_loopIN9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS3_SaIS3_EEEElNS0_5__ops15_Iter_less_iterEEvT_SB_T0_T1_;;
1682;MainEnsemble;__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >::__normal_iterator(std::pair<double, int>* const&);;0.14513789117336;0.0050000003539026;0;0;0;0;0;0.14513789117336;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxx17__normal_iteratorIPSt4pairIdiESt6vectorIS2_SaIS2_EEEC1ERKS3_;;
1679;MainEnsemble;std::_Vector_base<std::pair<double, int>, std::allocator<std::pair<double, int> > >::_M_get_Tp_allocator();;0.14513789117336;0.0050000003539026;0;0;0;0;0;0.14513789117336;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt12_Vector_baseISt4pairIdiESaIS1_EE19_M_get_Tp_allocatorEv;;
1614;MainEnsemble;std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > >::operator[](unsigned long);;0.14513789117336;0.0050000003539026;0;0;0;0;0;0.14513789117336;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNSt6vectorISt4pairIdiESaIS1_EEixEm;;
1608;MainEnsemble;bool __gnu_cxx::operator!=<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > >(__gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > > const&, __gnu_cxx::__normal_iterator<std::pair<double, int>*, std::vector<std::pair<double, int>, std::allocator<std::pair<double, int> > > > const&);;0.14513789117336;0.0050000003539026;0;0;0;0;0;0.14513789117336;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxxneIPSt4pairIdiESt6vectorIS2_SaIS2_EEEEbRKNS_17__normal_iteratorIT_T0_EESC_;;
1591;MainEnsemble;__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::operator*() const;;0.14513789117336;0.0050000003539026;0;0;0;0;0;0.14513789117336;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZNK9__gnu_cxx17__normal_iteratorIPKiSt6vectorIiSaIiEEEdeEv;;
1527;MainEnsemble;__gnu_cxx::__ops::__val_comp_iter(__gnu_cxx::__ops::_Iter_less_iter);;0.14513789117336;0.0050000003539026;0;0;0;0;0;0.14513789117336;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0";_ZN9__gnu_cxx5__ops15__val_comp_iterENS0_15_Iter_less_iterE;;
